folder_name,camera_x,camera_y,camera_z,height_label,azimuth_bin,azimuth_label,joint,n_frames,replace_rate,mean_err_before,mean_err_after
CapturedFrames_-1.0_1.0_4.0,-1.0,1.0,4.0,Y=1.0,0,N,RIGHT_WRIST,57,0.2631578947368421,0.7272170085372379,0.7224240286143627
CapturedFrames_-1.0_1.0_5.0,-1.0,1.0,5.0,Y=1.0,0,N,LEFT_ANKLE,36,0.1388888888888889,0.8129520480340062,0.810040571746388
CapturedFrames_-1.0_1.0_5.0,-1.0,1.0,5.0,Y=1.0,0,N,LEFT_ELBOW,36,0.16666666666666666,0.5819362462360875,0.5800147470229857
CapturedFrames_-1.0_1.0_5.0,-1.0,1.0,5.0,Y=1.0,0,N,LEFT_HIP,36,0.2222222222222222,,
CapturedFrames_-1.0_1.0_5.0,-1.0,1.0,5.0,Y=1.0,0,N,LEFT_KNEE,36,0.2222222222222222,0.5309833211291354,0.5292859123298821
CapturedFrames_-1.0_1.0_5.0,-1.0,1.0,5.0,Y=1.0,0,N,LEFT_SHOULDER,36,0.25,0.6980551951403232,0.6977262422101973
CapturedFrames_-1.0_1.0_5.0,-1.0,1.0,5.0,Y=1.0,0,N,LEFT_WRIST,36,0.19444444444444445,0.7203001911064114,0.7184826844472308
CapturedFrames_-1.0_1.0_5.0,-1.0,1.0,5.0,Y=1.0,0,N,RIGHT_ANKLE,36,0.19444444444444445,0.8064239952533234,0.802689340389129
CapturedFrames_-1.0_1.0_5.0,-1.0,1.0,5.0,Y=1.0,0,N,RIGHT_ELBOW,36,0.3055555555555556,0.6451491466188646,0.6397825588773813
CapturedFrames_-1.0_1.0_5.0,-1.0,1.0,5.0,Y=1.0,0,N,RIGHT_HIP,36,0.2222222222222222,,
CapturedFrames_-1.0_1.0_5.0,-1.0,1.0,5.0,Y=1.0,0,N,RIGHT_KNEE,36,0.19444444444444445,0.524728946792412,0.5243421898879963
CapturedFrames_-1.0_1.0_5.0,-1.0,1.0,5.0,Y=1.0,0,N,RIGHT_SHOULDER,36,0.19444444444444445,0.6001418314851673,0.5977544745697592
CapturedFrames_-1.0_1.0_5.0,-1.0,1.0,5.0,Y=1.0,0,N,RIGHT_WRIST,36,0.3333333333333333,0.8254983894033181,0.8230288975150423
CapturedFrames_-1.0_1.0_6.0,-1.0,1.0,6.0,Y=1.0,0,N,LEFT_ANKLE,12,0.08333333333333333,0.6363093283437409,0.6375549923394506
CapturedFrames_-1.0_1.0_6.0,-1.0,1.0,6.0,Y=1.0,0,N,LEFT_ELBOW,12,0.16666666666666666,0.17466699437915276,0.17173443774545719
CapturedFrames_-1.0_1.0_6.0,-1.0,1.0,6.0,Y=1.0,0,N,LEFT_HIP,12,0.25,,
CapturedFrames_-1.0_1.0_6.0,-1.0,1.0,6.0,Y=1.0,0,N,LEFT_KNEE,12,0.0,0.38451399442658385,0.38451399442658385
CapturedFrames_-1.0_1.0_6.0,-1.0,1.0,6.0,Y=1.0,0,N,LEFT_SHOULDER,12,0.08333333333333333,0.4440782836882413,0.4416133233715734
CapturedFrames_-1.0_1.0_6.0,-1.0,1.0,6.0,Y=1.0,0,N,LEFT_WRIST,12,0.25,0.22243796026316606,0.22011679113669413
CapturedFrames_-1.0_1.0_6.0,-1.0,1.0,6.0,Y=1.0,0,N,RIGHT_ANKLE,12,0.4166666666666667,0.645457282266928,0.6219205807634548
CapturedFrames_-1.0_1.0_6.0,-1.0,1.0,6.0,Y=1.0,0,N,RIGHT_ELBOW,12,0.25,0.5459498293517685,0.5497267278229716
CapturedFrames_-1.0_1.0_6.0,-1.0,1.0,6.0,Y=1.0,0,N,RIGHT_HIP,12,0.25,,
CapturedFrames_-1.0_1.0_6.0,-1.0,1.0,6.0,Y=1.0,0,N,RIGHT_KNEE,12,0.3333333333333333,0.20691041818227776,0.20218875786282983
CapturedFrames_-1.0_1.0_6.0,-1.0,1.0,6.0,Y=1.0,0,N,RIGHT_SHOULDER,12,0.16666666666666666,0.4221136573336559,0.4206099558306975
CapturedFrames_-1.0_1.0_6.0,-1.0,1.0,6.0,Y=1.0,0,N,RIGHT_WRIST,12,0.16666666666666666,0.6771445385240389,0.6773982958076736
CapturedFrames_-1.0_1.5_-3.0,-1.0,1.5,-3.0,Y=1.5,4,S,LEFT_ANKLE,75,0.18666666666666668,1.3193340261149242,1.3080171106883682
CapturedFrames_-1.0_1.5_-3.0,-1.0,1.5,-3.0,Y=1.5,4,S,LEFT_ELBOW,75,0.17333333333333334,1.0446426527248518,1.0460004013160222
CapturedFrames_-1.0_1.5_-3.0,-1.0,1.5,-3.0,Y=1.5,4,S,LEFT_HIP,75,0.2,,
CapturedFrames_-1.0_1.5_-3.0,-1.0,1.5,-3.0,Y=1.5,4,S,LEFT_KNEE,75,0.16,0.9930590842911919,0.984532830617189
CapturedFrames_-1.0_1.5_-3.0,-1.0,1.5,-3.0,Y=1.5,4,S,LEFT_SHOULDER,75,0.12,0.9305983669972062,0.9309167955889173
CapturedFrames_-1.0_1.5_-3.0,-1.0,1.5,-3.0,Y=1.5,4,S,LEFT_WRIST,75,0.2,1.0226085004459056,1.0135323154074867
CapturedFrames_-1.0_1.5_-3.0,-1.0,1.5,-3.0,Y=1.5,4,S,RIGHT_ANKLE,75,0.10666666666666667,1.6928633148368106,1.6959890060720246
CapturedFrames_-1.0_1.5_-3.0,-1.0,1.5,-3.0,Y=1.5,4,S,RIGHT_ELBOW,75,0.13333333333333333,0.746126741982123,0.732881005275431
CapturedFrames_-1.0_1.5_-3.0,-1.0,1.5,-3.0,Y=1.5,4,S,RIGHT_HIP,75,0.22666666666666666,,
CapturedFrames_-1.0_1.5_-3.0,-1.0,1.5,-3.0,Y=1.5,4,S,RIGHT_KNEE,75,0.18666666666666668,1.2588641875120015,1.2797679669571251
CapturedFrames_-1.0_1.5_-3.0,-1.0,1.5,-3.0,Y=1.5,4,S,RIGHT_SHOULDER,75,0.14666666666666667,0.6992526926799868,0.6989656021035743
CapturedFrames_-1.0_1.5_-3.0,-1.0,1.5,-3.0,Y=1.5,4,S,RIGHT_WRIST,75,0.14666666666666667,0.9401490670691055,0.925077771429721
CapturedFrames_-1.0_1.5_-4.0,-1.0,1.5,-4.0,Y=1.5,4,S,LEFT_ANKLE,64,0.09375,1.2192296863325651,1.2182027628547658
CapturedFrames_-1.0_1.5_-4.0,-1.0,1.5,-4.0,Y=1.5,4,S,LEFT_ELBOW,64,0.1875,1.0145667061323216,1.0028461357859508
CapturedFrames_-1.0_1.5_-4.0,-1.0,1.5,-4.0,Y=1.5,4,S,LEFT_HIP,64,0.3125,,
CapturedFrames_-1.0_1.5_-4.0,-1.0,1.5,-4.0,Y=1.5,4,S,LEFT_KNEE,64,0.1875,0.8662252464363829,0.8628242917081155
CapturedFrames_-1.0_1.5_-4.0,-1.0,1.5,-4.0,Y=1.5,4,S,LEFT_SHOULDER,64,0.171875,0.8606118956458678,0.8545716405735854
CapturedFrames_-1.0_1.5_-4.0,-1.0,1.5,-4.0,Y=1.5,4,S,LEFT_WRIST,64,0.125,0.9624914081226603,0.9572065250184979
CapturedFrames_-1.0_1.5_-4.0,-1.0,1.5,-4.0,Y=1.5,4,S,RIGHT_ANKLE,64,0.1875,1.4750355063962954,1.4785621668771538
CapturedFrames_-1.0_1.5_-4.0,-1.0,1.5,-4.0,Y=1.5,4,S,RIGHT_ELBOW,64,0.140625,0.684309897508493,0.6801744836844227
CapturedFrames_-1.0_1.5_-4.0,-1.0,1.5,-4.0,Y=1.5,4,S,RIGHT_HIP,64,0.359375,,
CapturedFrames_-1.0_1.5_-4.0,-1.0,1.5,-4.0,Y=1.5,4,S,RIGHT_KNEE,64,0.09375,1.1302488523111294,1.1254397798081932
CapturedFrames_-1.0_1.5_-4.0,-1.0,1.5,-4.0,Y=1.5,4,S,RIGHT_SHOULDER,64,0.125,0.5484663361612525,0.5457293526285967
CapturedFrames_-1.0_1.5_-4.0,-1.0,1.5,-4.0,Y=1.5,4,S,RIGHT_WRIST,64,0.109375,0.8847672554530089,0.8708032868948262
CapturedFrames_-1.0_1.5_-5.0,-1.0,1.5,-5.0,Y=1.5,4,S,LEFT_ANKLE,40,0.15,0.7839729885717073,0.7797255558186318
CapturedFrames_-1.0_1.5_-5.0,-1.0,1.5,-5.0,Y=1.5,4,S,LEFT_ELBOW,40,0.225,0.7560284821466479,0.751888427139637
CapturedFrames_-1.0_1.5_-5.0,-1.0,1.5,-5.0,Y=1.5,4,S,LEFT_HIP,40,0.4,,
CapturedFrames_-1.0_1.5_-5.0,-1.0,1.5,-5.0,Y=1.5,4,S,LEFT_KNEE,40,0.175,0.5698747201312171,0.5641379700778674
CapturedFrames_-1.0_1.5_-5.0,-1.0,1.5,-5.0,Y=1.5,4,S,LEFT_SHOULDER,40,0.2,0.6061801704743311,0.6041405109262392
CapturedFrames_-1.0_1.5_-5.0,-1.0,1.5,-5.0,Y=1.5,4,S,LEFT_WRIST,40,0.2,0.718255771180354,0.7059542719656579
CapturedFrames_-1.0_1.5_-5.0,-1.0,1.5,-5.0,Y=1.5,4,S,RIGHT_ANKLE,40,0.2,1.0555237464051537,1.047226367253773
CapturedFrames_-1.0_1.5_-5.0,-1.0,1.5,-5.0,Y=1.5,4,S,RIGHT_ELBOW,40,0.2,0.5440604189989886,0.5479377421501332
CapturedFrames_-1.0_1.5_-5.0,-1.0,1.5,-5.0,Y=1.5,4,S,RIGHT_HIP,40,0.35,,
CapturedFrames_-1.0_1.5_-5.0,-1.0,1.5,-5.0,Y=1.5,4,S,RIGHT_KNEE,40,0.075,0.856129551068641,0.857337195847659
CapturedFrames_-1.0_1.5_-5.0,-1.0,1.5,-5.0,Y=1.5,4,S,RIGHT_SHOULDER,40,0.225,0.4095723791896663,0.40603343136169673
CapturedFrames_-1.0_1.5_-5.0,-1.0,1.5,-5.0,Y=1.5,4,S,RIGHT_WRIST,40,0.05,0.7820500279028361,0.7849288618401926
CapturedFrames_-1.0_1.5_-6.0,-1.0,1.5,-6.0,Y=1.5,4,S,LEFT_ANKLE,30,0.1,0.7009197229215917,0.7012370773627582
CapturedFrames_-1.0_1.5_-6.0,-1.0,1.5,-6.0,Y=1.5,4,S,LEFT_ELBOW,30,0.13333333333333333,0.4896779935013012,0.4860741065559243
CapturedFrames_-1.0_1.5_-6.0,-1.0,1.5,-6.0,Y=1.5,4,S,LEFT_HIP,30,0.2,,
CapturedFrames_-1.0_1.5_-6.0,-1.0,1.5,-6.0,Y=1.5,4,S,LEFT_KNEE,30,0.2,0.513843690464318,0.5105826088262743
CapturedFrames_-1.0_1.5_-6.0,-1.0,1.5,-6.0,Y=1.5,4,S,LEFT_SHOULDER,30,0.23333333333333334,0.4859770897581749,0.4830252036583136
CapturedFrames_-1.0_1.5_-6.0,-1.0,1.5,-6.0,Y=1.5,4,S,LEFT_WRIST,30,0.26666666666666666,0.6025202263017019,0.5971952013453872
CapturedFrames_-1.0_1.5_-6.0,-1.0,1.5,-6.0,Y=1.5,4,S,RIGHT_ANKLE,30,0.13333333333333333,0.7255993928985536,0.7254502643745013
CapturedFrames_-1.0_1.5_-6.0,-1.0,1.5,-6.0,Y=1.5,4,S,RIGHT_ELBOW,30,0.26666666666666666,0.37812318203454454,0.37514785768307973
CapturedFrames_-1.0_1.5_-6.0,-1.0,1.5,-6.0,Y=1.5,4,S,RIGHT_HIP,30,0.23333333333333334,,
CapturedFrames_-1.0_1.5_-6.0,-1.0,1.5,-6.0,Y=1.5,4,S,RIGHT_KNEE,30,0.2,0.5567201515411566,0.5506242745897665
CapturedFrames_-1.0_1.5_-6.0,-1.0,1.5,-6.0,Y=1.5,4,S,RIGHT_SHOULDER,30,0.26666666666666666,0.3671442036538645,0.3614302925551785
CapturedFrames_-1.0_1.5_-6.0,-1.0,1.5,-6.0,Y=1.5,4,S,RIGHT_WRIST,30,0.16666666666666666,0.46615373779766756,0.45465226053788854
CapturedFrames_-1.0_1.5_3.0,-1.0,1.5,3.0,Y=1.5,0,N,LEFT_ANKLE,76,0.11842105263157894,1.4491411877136189,1.455915005670298
CapturedFrames_-1.0_1.5_3.0,-1.0,1.5,3.0,Y=1.5,0,N,LEFT_ELBOW,76,0.2236842105263158,1.0312010220099328,1.0310061554731862
CapturedFrames_-1.0_1.5_3.0,-1.0,1.5,3.0,Y=1.5,0,N,LEFT_HIP,76,0.25,,
CapturedFrames_-1.0_1.5_3.0,-1.0,1.5,3.0,Y=1.5,0,N,LEFT_KNEE,76,0.13157894736842105,1.0528781936906693,1.0414333318592306
CapturedFrames_-1.0_1.5_3.0,-1.0,1.5,3.0,Y=1.5,0,N,LEFT_SHOULDER,76,0.19736842105263158,1.1188936286150855,1.1190683172203726
CapturedFrames_-1.0_1.5_3.0,-1.0,1.5,3.0,Y=1.5,0,N,LEFT_WRIST,76,0.13157894736842105,1.102988002098729,1.1023792238577386
CapturedFrames_-1.0_1.5_3.0,-1.0,1.5,3.0,Y=1.5,0,N,RIGHT_ANKLE,76,0.14473684210526316,1.3180991732953604,1.3153930872398498
CapturedFrames_-1.0_1.5_3.0,-1.0,1.5,3.0,Y=1.5,0,N,RIGHT_ELBOW,76,0.13157894736842105,0.9611632452441881,0.9633531507025237
CapturedFrames_-1.0_1.5_3.0,-1.0,1.5,3.0,Y=1.5,0,N,RIGHT_HIP,76,0.25,,
CapturedFrames_-1.0_1.5_3.0,-1.0,1.5,3.0,Y=1.5,0,N,RIGHT_KNEE,76,0.18421052631578946,0.9792138043237759,0.9714660418553163
CapturedFrames_-1.0_1.5_3.0,-1.0,1.5,3.0,Y=1.5,0,N,RIGHT_SHOULDER,76,0.14473684210526316,0.9199362539060882,0.9200888733316479
CapturedFrames_-1.0_1.5_3.0,-1.0,1.5,3.0,Y=1.5,0,N,RIGHT_WRIST,76,0.23684210526315788,1.06602089729395,1.065689697457468
CapturedFrames_-1.0_1.5_4.0,-1.0,1.5,4.0,Y=1.5,0,N,LEFT_ANKLE,66,0.15151515151515152,1.1478954915676507,1.1405785882909656
CapturedFrames_-1.0_1.5_4.0,-1.0,1.5,4.0,Y=1.5,0,N,LEFT_ELBOW,66,0.18181818181818182,1.1565625817685667,1.1545370910510766
CapturedFrames_-1.0_1.5_4.0,-1.0,1.5,4.0,Y=1.5,0,N,LEFT_HIP,66,0.2878787878787879,,
CapturedFrames_-1.0_1.5_4.0,-1.0,1.5,4.0,Y=1.5,0,N,LEFT_KNEE,66,0.24242424242424243,0.9568072885619624,0.9511383470964133
CapturedFrames_-1.0_1.5_4.0,-1.0,1.5,4.0,Y=1.5,0,N,LEFT_SHOULDER,66,0.16666666666666666,1.0785569913304796,1.077895220601098
CapturedFrames_-1.0_1.5_4.0,-1.0,1.5,4.0,Y=1.5,0,N,LEFT_WRIST,66,0.24242424242424243,1.2513802906471385,1.2503582589038238
CapturedFrames_-1.0_1.5_4.0,-1.0,1.5,4.0,Y=1.5,0,N,RIGHT_ANKLE,66,0.16666666666666666,1.354332664978905,1.353423044569201
CapturedFrames_-1.0_1.5_4.0,-1.0,1.5,4.0,Y=1.5,0,N,RIGHT_ELBOW,66,0.12121212121212122,0.8003312726013968,0.7979509571530996
CapturedFrames_-1.0_1.5_4.0,-1.0,1.5,4.0,Y=1.5,0,N,RIGHT_HIP,66,0.19696969696969696,,
CapturedFrames_-1.0_1.5_4.0,-1.0,1.5,4.0,Y=1.5,0,N,RIGHT_KNEE,66,0.16666666666666666,0.9527650123608427,0.9516172097389493
CapturedFrames_-1.0_1.5_4.0,-1.0,1.5,4.0,Y=1.5,0,N,RIGHT_SHOULDER,66,0.21212121212121213,0.881384955953841,0.8790830543729469
CapturedFrames_-1.0_1.5_4.0,-1.0,1.5,4.0,Y=1.5,0,N,RIGHT_WRIST,66,0.19696969696969696,0.8134715096704501,0.8103796871768619
CapturedFrames_-1.0_1.5_5.0,-1.0,1.5,5.0,Y=1.5,0,N,LEFT_ANKLE,35,0.17142857142857143,0.7865172117530799,0.7810986047231815
CapturedFrames_-1.0_1.5_5.0,-1.0,1.5,5.0,Y=1.5,0,N,LEFT_ELBOW,35,0.14285714285714285,0.8599410288163069,0.8541777827042558
CapturedFrames_-1.0_1.5_5.0,-1.0,1.5,5.0,Y=1.5,0,N,LEFT_HIP,35,0.45714285714285713,,
CapturedFrames_-1.0_1.5_5.0,-1.0,1.5,5.0,Y=1.5,0,N,LEFT_KNEE,35,0.05714285714285714,0.5634972537414894,0.5599583898413699
CapturedFrames_-1.0_1.5_5.0,-1.0,1.5,5.0,Y=1.5,0,N,LEFT_SHOULDER,35,0.14285714285714285,0.7538340329534727,0.7537523638900138
CapturedFrames_-1.0_1.5_5.0,-1.0,1.5,5.0,Y=1.5,0,N,LEFT_WRIST,35,0.14285714285714285,0.9917367281871837,0.9853600323769512
CapturedFrames_-1.0_1.5_5.0,-1.0,1.5,5.0,Y=1.5,0,N,RIGHT_ANKLE,35,0.05714285714285714,1.0435712874016323,1.0412330889558912
CapturedFrames_-1.0_1.5_5.0,-1.0,1.5,5.0,Y=1.5,0,N,RIGHT_ELBOW,35,0.17142857142857143,0.4835556582156165,0.4812861097550272
CapturedFrames_-1.0_1.5_5.0,-1.0,1.5,5.0,Y=1.5,0,N,RIGHT_HIP,35,0.2,,
CapturedFrames_-1.0_1.5_5.0,-1.0,1.5,5.0,Y=1.5,0,N,RIGHT_KNEE,35,0.2857142857142857,0.5785453594518414,0.5762966524575633
CapturedFrames_-1.0_1.5_5.0,-1.0,1.5,5.0,Y=1.5,0,N,RIGHT_SHOULDER,35,0.14285714285714285,0.5572559656101675,0.5564301997012681
CapturedFrames_-1.0_1.5_5.0,-1.0,1.5,5.0,Y=1.5,0,N,RIGHT_WRIST,35,0.17142857142857143,0.5083488675042487,0.5057131514046557
CapturedFrames_-1.0_1.5_6.0,-1.0,1.5,6.0,Y=1.5,0,N,LEFT_ANKLE,16,0.125,0.7235070784343208,0.7321647097520214
CapturedFrames_-1.0_1.5_6.0,-1.0,1.5,6.0,Y=1.5,0,N,LEFT_ELBOW,16,0.375,0.6180094905153186,0.6109697277692797
CapturedFrames_-1.0_1.5_6.0,-1.0,1.5,6.0,Y=1.5,0,N,LEFT_HIP,16,0.1875,,
CapturedFrames_-1.0_1.5_6.0,-1.0,1.5,6.0,Y=1.5,0,N,LEFT_KNEE,16,0.125,0.4955617475697708,0.49186085343512453
CapturedFrames_-1.0_1.5_6.0,-1.0,1.5,6.0,Y=1.5,0,N,LEFT_SHOULDER,16,0.375,0.5978773951318588,0.5958470963600166
CapturedFrames_-1.0_1.5_6.0,-1.0,1.5,6.0,Y=1.5,0,N,LEFT_WRIST,16,0.25,0.7563239991981063,0.7554510007077636
CapturedFrames_-1.0_1.5_6.0,-1.0,1.5,6.0,Y=1.5,0,N,RIGHT_ANKLE,16,0.125,0.8637191533915239,0.8588751669652216
CapturedFrames_-1.0_1.5_6.0,-1.0,1.5,6.0,Y=1.5,0,N,RIGHT_ELBOW,16,0.1875,0.32807995719339084,0.3306014448206029
CapturedFrames_-1.0_1.5_6.0,-1.0,1.5,6.0,Y=1.5,0,N,RIGHT_HIP,16,0.4375,,
CapturedFrames_-1.0_1.5_6.0,-1.0,1.5,6.0,Y=1.5,0,N,RIGHT_KNEE,16,0.3125,0.3704539189693922,0.3637500918733986
CapturedFrames_-1.0_1.5_6.0,-1.0,1.5,6.0,Y=1.5,0,N,RIGHT_SHOULDER,16,0.125,0.4420700179773994,0.4456643550196671
CapturedFrames_-1.0_1.5_6.0,-1.0,1.5,6.0,Y=1.5,0,N,RIGHT_WRIST,16,0.125,0.3922171289346913,0.3951385226220273
CapturedFrames_-1.0_2.0_-3.0,-1.0,2.0,-3.0,Y=2.0,4,S,LEFT_ANKLE,83,0.18072289156626506,1.5418892024800102,1.551837706713243
CapturedFrames_-1.0_2.0_-3.0,-1.0,2.0,-3.0,Y=2.0,4,S,LEFT_ELBOW,83,0.1686746987951807,1.1709592329340839,1.1838023432565241
CapturedFrames_-1.0_2.0_-3.0,-1.0,2.0,-3.0,Y=2.0,4,S,LEFT_HIP,83,0.2289156626506024,,
CapturedFrames_-1.0_2.0_-3.0,-1.0,2.0,-3.0,Y=2.0,4,S,LEFT_KNEE,83,0.1686746987951807,1.160629429451312,1.1701974028888433
CapturedFrames_-1.0_2.0_-3.0,-1.0,2.0,-3.0,Y=2.0,4,S,LEFT_SHOULDER,83,0.2891566265060241,1.0705630405439963,1.0845369220603647
CapturedFrames_-1.0_2.0_-3.0,-1.0,2.0,-3.0,Y=2.0,4,S,LEFT_WRIST,83,0.12048192771084337,1.1767615156257318,1.1802649076177676
CapturedFrames_-1.0_2.0_-3.0,-1.0,2.0,-3.0,Y=2.0,4,S,RIGHT_ANKLE,83,0.25301204819277107,1.8859237353990959,1.904954219928935
CapturedFrames_-1.0_2.0_-3.0,-1.0,2.0,-3.0,Y=2.0,4,S,RIGHT_ELBOW,83,0.1686746987951807,0.9070692103634251,0.9008757317043795
CapturedFrames_-1.0_2.0_-3.0,-1.0,2.0,-3.0,Y=2.0,4,S,RIGHT_HIP,83,0.2891566265060241,,
CapturedFrames_-1.0_2.0_-3.0,-1.0,2.0,-3.0,Y=2.0,4,S,RIGHT_KNEE,83,0.20481927710843373,1.4112384651035808,1.420044932088444
CapturedFrames_-1.0_2.0_-3.0,-1.0,2.0,-3.0,Y=2.0,4,S,RIGHT_SHOULDER,83,0.1927710843373494,0.8559460665531055,0.8548455067861338
CapturedFrames_-1.0_2.0_-3.0,-1.0,2.0,-3.0,Y=2.0,4,S,RIGHT_WRIST,83,0.20481927710843373,1.1166736774449582,1.0939073312551748
CapturedFrames_-1.0_2.0_-4.0,-1.0,2.0,-4.0,Y=2.0,4,S,LEFT_ANKLE,62,0.14516129032258066,1.5349314077472156,1.536838775978401
CapturedFrames_-1.0_2.0_-4.0,-1.0,2.0,-4.0,Y=2.0,4,S,LEFT_ELBOW,62,0.12903225806451613,0.817841573898774,0.8167926307708363
CapturedFrames_-1.0_2.0_-4.0,-1.0,2.0,-4.0,Y=2.0,4,S,LEFT_HIP,62,0.27419354838709675,,
CapturedFrames_-1.0_2.0_-4.0,-1.0,2.0,-4.0,Y=2.0,4,S,LEFT_KNEE,62,0.1774193548387097,1.0758318845416193,1.0698310867313598
CapturedFrames_-1.0_2.0_-4.0,-1.0,2.0,-4.0,Y=2.0,4,S,LEFT_SHOULDER,62,0.1774193548387097,0.7993791008833514,0.7957830194865686
CapturedFrames_-1.0_2.0_-4.0,-1.0,2.0,-4.0,Y=2.0,4,S,LEFT_WRIST,62,0.14516129032258066,0.9400942917048479,0.9383110609392276
CapturedFrames_-1.0_2.0_-4.0,-1.0,2.0,-4.0,Y=2.0,4,S,RIGHT_ANKLE,62,0.12903225806451613,1.4682555971583964,1.4764492968710758
CapturedFrames_-1.0_2.0_-4.0,-1.0,2.0,-4.0,Y=2.0,4,S,RIGHT_ELBOW,62,0.22580645161290322,0.7313450009468256,0.7288129912010812
CapturedFrames_-1.0_2.0_-4.0,-1.0,2.0,-4.0,Y=2.0,4,S,RIGHT_HIP,62,0.25806451612903225,,
CapturedFrames_-1.0_2.0_-4.0,-1.0,2.0,-4.0,Y=2.0,4,S,RIGHT_KNEE,62,0.16129032258064516,1.021903198793355,1.0255203608178145
CapturedFrames_-1.0_2.0_-4.0,-1.0,2.0,-4.0,Y=2.0,4,S,RIGHT_SHOULDER,62,0.16129032258064516,0.665890819792846,0.6673252452662235
CapturedFrames_-1.0_2.0_-4.0,-1.0,2.0,-4.0,Y=2.0,4,S,RIGHT_WRIST,62,0.11290322580645161,0.8032007333114549,0.7958304729058762
CapturedFrames_-1.0_2.0_-5.0,-1.0,2.0,-5.0,Y=2.0,4,S,LEFT_ANKLE,41,0.07317073170731707,1.0099113603269314,1.00761607078443
CapturedFrames_-1.0_2.0_-5.0,-1.0,2.0,-5.0,Y=2.0,4,S,LEFT_ELBOW,41,0.0975609756097561,0.7544660300835222,0.7519851849989141
CapturedFrames_-1.0_2.0_-5.0,-1.0,2.0,-5.0,Y=2.0,4,S,LEFT_HIP,41,0.34146341463414637,,
CapturedFrames_-1.0_2.0_-5.0,-1.0,2.0,-5.0,Y=2.0,4,S,LEFT_KNEE,41,0.12195121951219512,0.6703830331589188,0.6683753599232716
CapturedFrames_-1.0_2.0_-5.0,-1.0,2.0,-5.0,Y=2.0,4,S,LEFT_SHOULDER,41,0.14634146341463414,0.6237542855279588,0.6263795024462744
CapturedFrames_-1.0_2.0_-5.0,-1.0,2.0,-5.0,Y=2.0,4,S,LEFT_WRIST,41,0.14634146341463414,0.7817563429067067,0.7731773985407481
CapturedFrames_-1.0_2.0_-5.0,-1.0,2.0,-5.0,Y=2.0,4,S,RIGHT_ANKLE,41,0.17073170731707318,1.2538533317675153,1.2467886933792418
CapturedFrames_-1.0_2.0_-5.0,-1.0,2.0,-5.0,Y=2.0,4,S,RIGHT_ELBOW,41,0.17073170731707318,0.5542085479232858,0.5544457305295085
CapturedFrames_-1.0_2.0_-5.0,-1.0,2.0,-5.0,Y=2.0,4,S,RIGHT_HIP,41,0.24390243902439024,,
CapturedFrames_-1.0_2.0_-5.0,-1.0,2.0,-5.0,Y=2.0,4,S,RIGHT_KNEE,41,0.3170731707317073,0.9383489716499501,0.93274546408789
CapturedFrames_-1.0_2.0_-5.0,-1.0,2.0,-5.0,Y=2.0,4,S,RIGHT_SHOULDER,41,0.17073170731707318,0.46480329627496264,0.4628838398500856
CapturedFrames_-1.0_2.0_-5.0,-1.0,2.0,-5.0,Y=2.0,4,S,RIGHT_WRIST,41,0.12195121951219512,0.8393008153446573,0.8378675334879433
CapturedFrames_-1.0_2.0_-6.0,-1.0,2.0,-6.0,Y=2.0,4,S,LEFT_ANKLE,29,0.10344827586206896,0.7883577762121233,0.792114381727014
CapturedFrames_-1.0_2.0_-6.0,-1.0,2.0,-6.0,Y=2.0,4,S,LEFT_ELBOW,29,0.10344827586206896,0.683508509067737,0.6740599758554031
CapturedFrames_-1.0_2.0_-6.0,-1.0,2.0,-6.0,Y=2.0,4,S,LEFT_HIP,29,0.2413793103448276,,
CapturedFrames_-1.0_2.0_-6.0,-1.0,2.0,-6.0,Y=2.0,4,S,LEFT_KNEE,29,0.06896551724137931,0.5132078290797323,0.513213311359297
CapturedFrames_-1.0_2.0_-6.0,-1.0,2.0,-6.0,Y=2.0,4,S,LEFT_SHOULDER,29,0.3103448275862069,0.5256594406236595,0.5247546806052346
CapturedFrames_-1.0_2.0_-6.0,-1.0,2.0,-6.0,Y=2.0,4,S,LEFT_WRIST,29,0.10344827586206896,0.7070607767555508,0.6969401268515414
CapturedFrames_-1.0_2.0_-6.0,-1.0,2.0,-6.0,Y=2.0,4,S,RIGHT_ANKLE,29,0.1724137931034483,1.0688616373229847,1.0777154526333943
CapturedFrames_-1.0_2.0_-6.0,-1.0,2.0,-6.0,Y=2.0,4,S,RIGHT_ELBOW,29,0.10344827586206896,0.5074779403751594,0.5087610845359231
CapturedFrames_-1.0_2.0_-6.0,-1.0,2.0,-6.0,Y=2.0,4,S,RIGHT_HIP,29,0.20689655172413793,,
CapturedFrames_-1.0_2.0_-6.0,-1.0,2.0,-6.0,Y=2.0,4,S,RIGHT_KNEE,29,0.3793103448275862,0.8396556214081671,0.8454329659506914
CapturedFrames_-1.0_2.0_-6.0,-1.0,2.0,-6.0,Y=2.0,4,S,RIGHT_SHOULDER,29,0.20689655172413793,0.36308220601566865,0.36292104751014836
CapturedFrames_-1.0_2.0_-6.0,-1.0,2.0,-6.0,Y=2.0,4,S,RIGHT_WRIST,29,0.06896551724137931,0.7538598316853009,0.7558840746749624
CapturedFrames_-1.0_2.0_3.0,-1.0,2.0,3.0,Y=2.0,0,N,LEFT_ANKLE,78,0.11538461538461539,1.5480957510411681,1.546056614133001
