camera,joint,status,lag,mae_raw,mae_corr
CapturedFrames_-6.0_1.5_-3.0,L_Shoulder,ok,0.0,54.19261384747191,14.630772140493917
CapturedFrames_-6.0_1.5_-3.0,R_Shoulder,no_data,,,
CapturedFrames_-6.0_1.5_-3.0,L_Hip,ok,0.0,7.393992144572796,23.2262742595386
CapturedFrames_-6.0_1.5_-3.0,R_Hip,ok,0.0,21.262189890342793,10.158360023591726
CapturedFrames_-6.0_1.5_-4.0,L_Elbow,no_data,,,
CapturedFrames_-6.0_1.5_-4.0,R_Elbow,no_data,,,
CapturedFrames_-6.0_1.5_-4.0,L_Knee,no_data,,,
CapturedFrames_-6.0_1.5_-4.0,R_Knee,no_data,,,
CapturedFrames_-6.0_1.5_-4.0,L_Shoulder,no_data,,,
CapturedFrames_-6.0_1.5_-4.0,R_Shoulder,no_data,,,
CapturedFrames_-6.0_1.5_-4.0,L_Hip,no_data,,,
CapturedFrames_-6.0_1.5_-4.0,R_Hip,no_data,,,
CapturedFrames_-6.0_1.5_-5.0,L_Elbow,no_data,,,
CapturedFrames_-6.0_1.5_-5.0,R_Elbow,no_data,,,
CapturedFrames_-6.0_1.5_-5.0,L_Knee,no_data,,,
CapturedFrames_-6.0_1.5_-5.0,R_Knee,no_data,,,
CapturedFrames_-6.0_1.5_-5.0,L_Shoulder,no_data,,,
CapturedFrames_-6.0_1.5_-5.0,R_Shoulder,no_data,,,
CapturedFrames_-6.0_1.5_-5.0,L_Hip,no_data,,,
CapturedFrames_-6.0_1.5_-5.0,R_Hip,no_data,,,
CapturedFrames_-6.0_1.5_-6.0,L_Elbow,no_data,,,
CapturedFrames_-6.0_1.5_-6.0,R_Elbow,no_data,,,
CapturedFrames_-6.0_1.5_-6.0,L_Knee,no_data,,,
CapturedFrames_-6.0_1.5_-6.0,R_Knee,no_data,,,
CapturedFrames_-6.0_1.5_-6.0,L_Shoulder,no_data,,,
CapturedFrames_-6.0_1.5_-6.0,R_Shoulder,no_data,,,
CapturedFrames_-6.0_1.5_-6.0,L_Hip,no_data,,,
CapturedFrames_-6.0_1.5_-6.0,R_Hip,no_data,,,
CapturedFrames_-6.0_1.5_0.0,L_Elbow,ok,0.0,11.890213915186436,13.33256891370776
CapturedFrames_-6.0_1.5_0.0,R_Elbow,no_data,,,
CapturedFrames_-6.0_1.5_0.0,L_Knee,ok,0.0,2.7828858675215087,14.50274235765176
CapturedFrames_-6.0_1.5_0.0,R_Knee,ok,0.0,14.412796128988651,6.0326038804951905
CapturedFrames_-6.0_1.5_0.0,L_Shoulder,ok,0.0,40.859557032954626,12.240721141308395
CapturedFrames_-6.0_1.5_0.0,R_Shoulder,no_data,,,
CapturedFrames_-6.0_1.5_0.0,L_Hip,ok,0.0,17.221587309168946,35.1304645816297
CapturedFrames_-6.0_1.5_0.0,R_Hip,ok,0.0,20.988871515048782,13.96967893834836
CapturedFrames_-6.0_1.5_1.0,L_Elbow,ok,0.0,10.197363222560222,17.40913821516684
CapturedFrames_-6.0_1.5_1.0,R_Elbow,no_data,,,
CapturedFrames_-6.0_1.5_1.0,L_Knee,ok,0.0,6.855798839315179,13.901226865170088
CapturedFrames_-6.0_1.5_1.0,R_Knee,ok,0.0,7.4294971054311585,4.751509963316022
CapturedFrames_-6.0_1.5_1.0,L_Shoulder,ok,0.0,50.80494816325948,13.556629550276844
CapturedFrames_-6.0_1.5_1.0,R_Shoulder,no_data,,,
CapturedFrames_-6.0_1.5_1.0,L_Hip,ok,0.0,15.83403987702161,33.742917149482366
CapturedFrames_-6.0_1.5_1.0,R_Hip,ok,0.0,29.774220394104496,9.719459283868511
CapturedFrames_-6.0_1.5_2.0,L_Elbow,no_data,,,
CapturedFrames_-6.0_1.5_2.0,R_Elbow,no_data,,,
CapturedFrames_-6.0_1.5_2.0,L_Knee,no_data,,,
CapturedFrames_-6.0_1.5_2.0,R_Knee,no_data,,,
CapturedFrames_-6.0_1.5_2.0,L_Shoulder,no_data,,,
CapturedFrames_-6.0_1.5_2.0,R_Shoulder,no_data,,,
CapturedFrames_-6.0_1.5_2.0,L_Hip,no_data,,,
CapturedFrames_-6.0_1.5_2.0,R_Hip,no_data,,,
CapturedFrames_-6.0_1.5_3.0,L_Elbow,no_data,,,
CapturedFrames_-6.0_1.5_3.0,R_Elbow,no_data,,,
CapturedFrames_-6.0_1.5_3.0,L_Knee,no_data,,,
CapturedFrames_-6.0_1.5_3.0,R_Knee,no_data,,,
CapturedFrames_-6.0_1.5_3.0,L_Shoulder,no_data,,,
CapturedFrames_-6.0_1.5_3.0,R_Shoulder,no_data,,,
CapturedFrames_-6.0_1.5_3.0,L_Hip,no_data,,,
CapturedFrames_-6.0_1.5_3.0,R_Hip,no_data,,,
CapturedFrames_-6.0_1.5_4.0,L_Elbow,no_data,,,
CapturedFrames_-6.0_1.5_4.0,R_Elbow,no_data,,,
CapturedFrames_-6.0_1.5_4.0,L_Knee,no_data,,,
CapturedFrames_-6.0_1.5_4.0,R_Knee,no_data,,,
CapturedFrames_-6.0_1.5_4.0,L_Shoulder,no_data,,,
CapturedFrames_-6.0_1.5_4.0,R_Shoulder,no_data,,,
CapturedFrames_-6.0_1.5_4.0,L_Hip,no_data,,,
CapturedFrames_-6.0_1.5_4.0,R_Hip,no_data,,,
CapturedFrames_-6.0_1.5_5.0,L_Elbow,no_data,,,
CapturedFrames_-6.0_1.5_5.0,R_Elbow,no_data,,,
CapturedFrames_-6.0_1.5_5.0,L_Knee,no_data,,,
CapturedFrames_-6.0_1.5_5.0,R_Knee,no_data,,,
CapturedFrames_-6.0_1.5_5.0,L_Shoulder,no_data,,,
CapturedFrames_-6.0_1.5_5.0,R_Shoulder,no_data,,,
CapturedFrames_-6.0_1.5_5.0,L_Hip,no_data,,,
CapturedFrames_-6.0_1.5_5.0,R_Hip,no_data,,,
CapturedFrames_-6.0_1.5_6.0,L_Elbow,no_data,,,
CapturedFrames_-6.0_1.5_6.0,R_Elbow,no_data,,,
CapturedFrames_-6.0_1.5_6.0,L_Knee,no_data,,,
CapturedFrames_-6.0_1.5_6.0,R_Knee,no_data,,,
CapturedFrames_-6.0_1.5_6.0,L_Shoulder,no_data,,,
CapturedFrames_-6.0_1.5_6.0,R_Shoulder,no_data,,,
CapturedFrames_-6.0_1.5_6.0,L_Hip,no_data,,,
CapturedFrames_-6.0_1.5_6.0,R_Hip,no_data,,,
CapturedFrames_0.0_1.5_-3.0,L_Elbow,ok,18.0,8.241846418493854,18.63348770734125
CapturedFrames_0.0_1.5_-3.0,R_Elbow,ok,0.0,4.446971608302411,6.248897898103328
CapturedFrames_0.0_1.5_-3.0,L_Knee,ok,-13.0,25.595706310556864,19.682050624402716
CapturedFrames_0.0_1.5_-3.0,R_Knee,ok,2.0,26.433164893533736,17.01578296432461
CapturedFrames_0.0_1.5_-3.0,L_Shoulder,ok,3.0,24.984832172164246,7.820452328214174
CapturedFrames_0.0_1.5_-3.0,R_Shoulder,ok,4.0,28.433932922569287,5.05085628787521
CapturedFrames_0.0_1.5_-3.0,L_Hip,ok,-6.0,12.294941748260397,23.54812995509835
CapturedFrames_0.0_1.5_-3.0,R_Hip,ok,-4.0,12.747700952950105,22.017916220016104
CapturedFrames_0.0_1.5_-4.0,L_Elbow,ok,-9.0,6.6321831351820855,16.49584674851352
CapturedFrames_0.0_1.5_-4.0,R_Elbow,ok,-2.0,5.780910213763036,8.633088182249402
CapturedFrames_0.0_1.5_-4.0,L_Knee,ok,2.0,24.756919403654887,16.82632074423461
CapturedFrames_0.0_1.5_-4.0,R_Knee,ok,-12.0,24.85399994550782,18.103545150980054
CapturedFrames_0.0_1.5_-4.0,L_Shoulder,ok,1.0,28.505024409923045,4.5416727614573515
CapturedFrames_0.0_1.5_-4.0,R_Shoulder,ok,2.0,25.968394813099323,4.803909627611726
CapturedFrames_0.0_1.5_-4.0,L_Hip,ok,-9.0,14.569863566997265,24.71056925794646
CapturedFrames_0.0_1.5_-4.0,R_Hip,ok,-4.0,13.233882575300742,24.31262024816065
CapturedFrames_0.0_1.5_-5.0,L_Elbow,ok,13.0,6.729882042875829,16.42583873274337
CapturedFrames_0.0_1.5_-5.0,R_Elbow,ok,0.0,5.6794389900688325,6.1947696483574965
CapturedFrames_0.0_1.5_-5.0,L_Knee,ok,-13.0,26.54469120517085,19.05425901500676
CapturedFrames_0.0_1.5_-5.0,R_Knee,ok,2.0,23.831748208593968,16.965708849978856
CapturedFrames_0.0_1.5_-5.0,L_Shoulder,ok,15.0,29.03516214605543,5.259083041147513
CapturedFrames_0.0_1.5_-5.0,R_Shoulder,ok,3.0,24.974172246388704,5.142399353114436
CapturedFrames_0.0_1.5_-5.0,L_Hip,ok,-5.0,12.04539467116264,20.76733589096914
CapturedFrames_0.0_1.5_-5.0,R_Hip,ok,-3.0,11.798651756990173,21.265889274370867
CapturedFrames_0.0_1.5_-6.0,L_Elbow,ok,15.0,5.985271877193486,19.09840490487317
CapturedFrames_0.0_1.5_-6.0,R_Elbow,ok,-1.0,5.159406908621075,3.5105743429223053
CapturedFrames_0.0_1.5_-6.0,L_Knee,ok,-12.0,22.869335017777694,19.161390982786354
CapturedFrames_0.0_1.5_-6.0,R_Knee,ok,1.0,19.038742337419254,13.233453967228535
CapturedFrames_0.0_1.5_-6.0,L_Shoulder,ok,2.0,25.40687426915492,5.317398161993236
CapturedFrames_0.0_1.5_-6.0,R_Shoulder,ok,4.0,27.863472535365098,3.8304122492346115
CapturedFrames_0.0_1.5_-6.0,L_Hip,ok,-3.0,11.853701030275703,17.411971884260854
CapturedFrames_0.0_1.5_-6.0,R_Hip,ok,-3.0,11.25252796988498,24.583105889931996
CapturedFrames_0.0_1.5_3.0,L_Elbow,ok,0.0,21.151495271196865,41.61998438041337
CapturedFrames_0.0_1.5_3.0,R_Elbow,ok,-16.0,20.9457859388457,31.937724885272306
CapturedFrames_0.0_1.5_3.0,L_Knee,ok,1.0,22.01616864523521,32.81595034389025
CapturedFrames_0.0_1.5_3.0,R_Knee,ok,1.0,17.169465915047933,26.43749840792657
CapturedFrames_0.0_1.5_3.0,L_Shoulder,ok,14.0,29.310992817493876,10.694911739064052
CapturedFrames_0.0_1.5_3.0,R_Shoulder,ok,14.0,24.093932053707714,8.513303838260933
CapturedFrames_0.0_1.5_3.0,L_Hip,ok,-2.0,5.049245578709889,15.515033856263734
CapturedFrames_0.0_1.5_3.0,R_Hip,ok,-1.0,7.764910060500362,25.47018323631564
CapturedFrames_0.0_1.5_4.0,L_Elbow,ok,0.0,19.96038486474409,45.028956058142114
CapturedFrames_0.0_1.5_4.0,R_Elbow,ok,14.0,24.3987598755611,34.48393115462022
CapturedFrames_0.0_1.5_4.0,L_Knee,ok,2.0,19.72110543704087,30.396289167201626
CapturedFrames_0.0_1.5_4.0,R_Knee,ok,3.0,19.60076613392512,27.994799765746205
CapturedFrames_0.0_1.5_4.0,L_Shoulder,ok,14.0,29.35477706324645,10.422521101858273
CapturedFrames_0.0_1.5_4.0,R_Shoulder,ok,15.0,23.072120156834988,7.754339703484693
CapturedFrames_0.0_1.5_4.0,L_Hip,ok,-18.0,6.2228016084496,16.009258478069523
CapturedFrames_0.0_1.5_4.0,R_Hip,ok,-2.0,6.94282351271604,24.398221682418832
CapturedFrames_0.0_1.5_5.0,L_Elbow,ok,0.0,26.757777577250387,52.19077846724424
CapturedFrames_0.0_1.5_5.0,R_Elbow,ok,-17.0,26.28495687655577,37.09276149096369
CapturedFrames_0.0_1.5_5.0,L_Knee,ok,2.0,16.638372985624066,26.149083865425247
CapturedFrames_0.0_1.5_5.0,R_Knee,ok,-13.0,17.651990587612236,26.99192692355629
CapturedFrames_0.0_1.5_5.0,L_Shoulder,ok,-12.0,31.902602376931142,10.453230573135203
CapturedFrames_0.0_1.5_5.0,R_Shoulder,ok,14.0,22.598842170865062,9.111094251614938
CapturedFrames_0.0_1.5_5.0,L_Hip,ok,-15.0,6.105840277175893,15.442038748736266
CapturedFrames_0.0_1.5_5.0,R_Hip,ok,-3.0,7.475671383484602,25.080886134525535
CapturedFrames_0.0_1.5_6.0,L_Elbow,ok,0.0,29.790833987251858,55.43258892578671
CapturedFrames_0.0_1.5_6.0,R_Elbow,ok,13.0,29.273459968126975,44.613258447847166
CapturedFrames_0.0_1.5_6.0,L_Knee,ok,1.0,16.14317033570928,27.569167628494753
CapturedFrames_0.0_1.5_6.0,R_Knee,ok,-13.0,18.926766034669736,29.54156666059427
CapturedFrames_0.0_1.5_6.0,L_Shoulder,ok,-14.0,27.672098793051923,13.242226501152508
CapturedFrames_0.0_1.5_6.0,R_Shoulder,ok,16.0,26.964860185785437,10.68728757259339
CapturedFrames_0.0_1.5_6.0,L_Hip,ok,-17.0,7.0748545457696626,17.744499670330207
CapturedFrames_0.0_1.5_6.0,R_Hip,ok,-4.0,6.543912987443259,22.11868528869482
CapturedFrames_1.0_1.5_-3.0,L_Elbow,ok,0.0,5.494144978466574,5.707559107945751
CapturedFrames_1.0_1.5_-3.0,R_Elbow,ok,0.0,5.314734414034264,9.816759423689604
CapturedFrames_1.0_1.5_-3.0,L_Knee,ok,-13.0,25.277067711999717,19.215356294509235
CapturedFrames_1.0_1.5_-3.0,R_Knee,ok,2.0,21.698836880787365,13.324146949125462
CapturedFrames_1.0_1.5_-3.0,L_Shoulder,ok,0.0,34.23675175362913,8.018482301292307
CapturedFrames_1.0_1.5_-3.0,R_Shoulder,ok,15.0,24.328733595928515,6.758668644819808
CapturedFrames_1.0_1.5_-3.0,L_Hip,ok,-4.0,23.182194728835167,11.095065507499484
CapturedFrames_1.0_1.5_-3.0,R_Hip,ok,11.0,36.074352510422884,62.94492441033123
CapturedFrames_1.0_1.5_-4.0,L_Elbow,ok,-5.0,6.536878063276168,7.0383594472966395
CapturedFrames_1.0_1.5_-4.0,R_Elbow,ok,-1.0,5.637206458418793,10.785922654630564
CapturedFrames_1.0_1.5_-4.0,L_Knee,ok,-13.0,23.054979170860157,17.091998222744245
CapturedFrames_1.0_1.5_-4.0,R_Knee,ok,2.0,20.184454419067883,14.244896610135335
CapturedFrames_1.0_1.5_-4.0,L_Shoulder,ok,0.0,32.26459833567724,5.29598260697407
CapturedFrames_1.0_1.5_-4.0,R_Shoulder,ok,-19.0,23.463856136665235,5.085338196235261
CapturedFrames_1.0_1.5_-4.0,L_Hip,ok,-5.0,22.243335987051317,12.2480400562872
CapturedFrames_1.0_1.5_-4.0,R_Hip,ok,12.0,32.158012496228,58.794571052935325
CapturedFrames_1.0_1.5_-5.0,L_Elbow,ok,6.0,7.224794127926104,3.825277564410026
CapturedFrames_1.0_1.5_-5.0,R_Elbow,ok,-1.0,7.125922340347148,9.655412752162034
CapturedFrames_1.0_1.5_-5.0,L_Knee,ok,-10.0,24.918660447556128,19.88368231920391
CapturedFrames_1.0_1.5_-5.0,R_Knee,ok,1.0,19.772819007587263,11.128261309046042
CapturedFrames_1.0_1.5_-5.0,L_Shoulder,ok,1.0,33.28191263768572,5.676688479601978
CapturedFrames_1.0_1.5_-5.0,R_Shoulder,ok,15.0,20.15318526868763,7.6549549756647925
CapturedFrames_1.0_1.5_-5.0,L_Hip,ok,-6.0,24.36637858922026,11.829761624544354
CapturedFrames_1.0_1.5_-5.0,R_Hip,ok,-18.0,29.776239574159664,56.64681147406802
CapturedFrames_1.0_1.5_-6.0,L_Elbow,ok,11.0,6.088678844543098,6.661521153091529
CapturedFrames_1.0_1.5_-6.0,R_Elbow,ok,0.0,3.2500281710804577,5.691567276141633
CapturedFrames_1.0_1.5_-6.0,L_Knee,ok,-12.0,21.664230923178348,15.886167009722499
CapturedFrames_1.0_1.5_-6.0,R_Knee,ok,2.0,17.285984546439824,11.07769429895358
CapturedFrames_1.0_1.5_-6.0,L_Shoulder,ok,18.0,31.162046584172675,5.108434185157332
CapturedFrames_1.0_1.5_-6.0,R_Shoulder,ok,-16.0,24.36379555140805,6.29441974110743
CapturedFrames_1.0_1.5_-6.0,L_Hip,ok,-2.0,17.449187347143358,16.065251330711693
CapturedFrames_1.0_1.5_-6.0,R_Hip,ok,9.0,27.862384427322148,54.73295632723052
CapturedFrames_1.0_1.5_3.0,L_Elbow,ok,0.0,25.31142008022618,50.796904988519344
CapturedFrames_1.0_1.5_3.0,R_Elbow,ok,12.0,17.824446079203803,27.799379984681828
CapturedFrames_1.0_1.5_3.0,L_Knee,ok,1.0,16.81004369764039,26.420240476267036
CapturedFrames_1.0_1.5_3.0,R_Knee,ok,3.0,17.185072885916384,25.310426079590492
CapturedFrames_1.0_1.5_3.0,L_Shoulder,ok,10.0,35.84366521331664,10.195360848920279
CapturedFrames_1.0_1.5_3.0,R_Shoulder,ok,13.0,23.166724274055458,5.4196182015341385
CapturedFrames_1.0_1.5_3.0,L_Hip,ok,-19.0,16.024937983849757,17.1200407279588
CapturedFrames_1.0_1.5_3.0,R_Hip,ok,-3.0,15.774441595936544,29.118828088456656
CapturedFrames_1.0_1.5_4.0,L_Elbow,ok,1.0,25.947032580591596,51.58878751912644
CapturedFrames_1.0_1.5_4.0,R_Elbow,ok,14.0,20.07985723552648,30.082796264854146
CapturedFrames_1.0_1.5_4.0,L_Knee,ok,1.0,16.052846712144145,25.33566383794562
CapturedFrames_1.0_1.5_4.0,R_Knee,ok,2.0,16.15994094318341,24.166545508325232
CapturedFrames_1.0_1.5_4.0,L_Shoulder,ok,11.0,34.13491431615001,9.106383983815366
CapturedFrames_1.0_1.5_4.0,R_Shoulder,ok,14.0,22.985921487503198,5.908191530321896
CapturedFrames_1.0_1.5_4.0,L_Hip,ok,10.0,17.24412779939506,18.68040897587455
CapturedFrames_1.0_1.5_4.0,R_Hip,ok,-3.0,18.30159509837197,29.819867701956003
CapturedFrames_1.0_1.5_5.0,L_Elbow,ok,-19.0,32.53433936556233,58.17609430409718
CapturedFrames_1.0_1.5_5.0,R_Elbow,ok,-14.0,22.103388815908723,33.19398886455927
CapturedFrames_1.0_1.5_5.0,L_Knee,ok,1.0,14.827675117648376,24.439089148001784
CapturedFrames_1.0_1.5_5.0,R_Knee,ok,2.0,15.782858374015241,24.476502301980958
CapturedFrames_1.0_1.5_5.0,L_Shoulder,ok,10.0,35.471536115587384,11.930353523585856
CapturedFrames_1.0_1.5_5.0,R_Shoulder,ok,-14.0,21.82642846631979,7.60864599301527
CapturedFrames_1.0_1.5_5.0,L_Hip,ok,-18.0,15.487038885152288,17.10945386789923
CapturedFrames_1.0_1.5_5.0,R_Hip,ok,-3.0,16.93070378947432,30.383627640390632
CapturedFrames_1.0_1.5_6.0,L_Elbow,ok,15.0,25.610021875885455,51.2517768144203
CapturedFrames_1.0_1.5_6.0,R_Elbow,ok,14.0,25.436393680283782,37.61165636506059
CapturedFrames_1.0_1.5_6.0,L_Knee,ok,1.0,14.442983863736883,22.652264070687405
CapturedFrames_1.0_1.5_6.0,R_Knee,ok,-13.0,13.502915196125423,23.937076192029203
CapturedFrames_1.0_1.5_6.0,L_Shoulder,ok,15.0,28.84577276010069,12.356798447302133
CapturedFrames_1.0_1.5_6.0,R_Shoulder,ok,15.0,23.926261589565584,8.503415064144658
CapturedFrames_1.0_1.5_6.0,L_Hip,ok,-18.0,15.571349071030987,17.011520543798085
CapturedFrames_1.0_1.5_6.0,R_Hip,ok,-3.0,14.965466283578785,26.529157602966226
CapturedFrames_2.0_1.5_-3.0,L_Elbow,ok,9.0,7.027643569143647,2.6067889104415474
CapturedFrames_2.0_1.5_-3.0,R_Elbow,ok,0.0,6.362428371868735,11.560157392395645
CapturedFrames_2.0_1.5_-3.0,L_Knee,ok,-13.0,19.733619616279295,16.15264942693186
CapturedFrames_2.0_1.5_-3.0,R_Knee,ok,1.0,18.357865116673985,10.717029295602057
CapturedFrames_2.0_1.5_-3.0,L_Shoulder,ok,-12.0,32.383867142241854,4.1337447529936195
CapturedFrames_2.0_1.5_-3.0,R_Shoulder,ok,16.0,23.92067417306157,8.196822005843732
CapturedFrames_2.0_1.5_-3.0,L_Hip,ok,-5.0,33.5704919534947,9.799360227435765
CapturedFrames_2.0_1.5_-3.0,R_Hip,ok,11.0,36.25126677275164,63.12183867265999
CapturedFrames_2.0_1.5_-4.0,L_Elbow,ok,-1.0,4.6077063620933245,5.655119341561405
CapturedFrames_2.0_1.5_-4.0,R_Elbow,ok,0.0,7.3906049505576865,12.676378611136162
CapturedFrames_2.0_1.5_-4.0,L_Knee,ok,-13.0,16.49326552347455,14.647658705584753
CapturedFrames_2.0_1.5_-4.0,R_Knee,ok,1.0,18.18000208407724,12.561757309049908
CapturedFrames_2.0_1.5_-4.0,L_Shoulder,ok,13.0,34.28385938826522,3.060042825700821
CapturedFrames_2.0_1.5_-4.0,R_Shoulder,ok,-15.0,23.899401721648566,8.317718295850295
CapturedFrames_2.0_1.5_-4.0,L_Hip,ok,-1.0,33.45024039864075,12.409138753677341
CapturedFrames_2.0_1.5_-4.0,R_Hip,ok,10.0,32.707275003965776,58.08894983800677
CapturedFrames_2.0_1.5_-5.0,L_Elbow,ok,-1.0,5.096366003049193,4.527810947571936
CapturedFrames_2.0_1.5_-5.0,R_Elbow,ok,0.0,6.71293532143349,10.342848083163616
CapturedFrames_2.0_1.5_-5.0,L_Knee,ok,-12.0,18.72607823269631,17.289530965793475
CapturedFrames_2.0_1.5_-5.0,R_Knee,ok,1.0,16.703456064866693,9.837815358311452
CapturedFrames_2.0_1.5_-5.0,L_Shoulder,ok,8.0,35.946335912065116,3.94564177506982
CapturedFrames_2.0_1.5_-5.0,R_Shoulder,ok,13.0,21.196748618002175,8.376157517184046
CapturedFrames_2.0_1.5_-5.0,L_Hip,ok,-4.0,29.284322001924668,15.632963257722345
CapturedFrames_2.0_1.5_-5.0,R_Hip,ok,10.0,30.32691090963494,57.19748280954329
CapturedFrames_2.0_1.5_-6.0,L_Elbow,ok,14.0,7.80948934876449,3.370240754519883
CapturedFrames_2.0_1.5_-6.0,R_Elbow,ok,1.0,5.307956778135587,8.673251432748835
CapturedFrames_2.0_1.5_-6.0,L_Knee,ok,-13.0,18.77569218438236,17.055369967926925
CapturedFrames_2.0_1.5_-6.0,R_Knee,ok,1.0,16.210573052010595,10.10450735180271
CapturedFrames_2.0_1.5_-6.0,L_Shoulder,ok,13.0,34.24311440819774,4.413533534568355
CapturedFrames_2.0_1.5_-6.0,R_Shoulder,ok,-13.0,22.370033451825726,9.135537972157199
CapturedFrames_2.0_1.5_-6.0,L_Hip,ok,0.0,26.46148462744914,13.607055519570643
CapturedFrames_2.0_1.5_-6.0,R_Hip,ok,8.0,30.05854569781406,56.92911759772241
CapturedFrames_2.0_1.5_3.0,L_Elbow,ok,-16.0,21.723777516575364,47.36553245511021
CapturedFrames_2.0_1.5_3.0,R_Elbow,ok,10.0,12.368800146584608,18.88353690531368
CapturedFrames_2.0_1.5_3.0,L_Knee,ok,1.0,11.049375991300616,14.467468823262372
CapturedFrames_2.0_1.5_3.0,R_Knee,ok,1.0,16.290497260733993,24.150314784384893
CapturedFrames_2.0_1.5_3.0,L_Shoulder,ok,-13.0,38.38502628366378,6.610682997254065
CapturedFrames_2.0_1.5_3.0,R_Shoulder,ok,-3.0,27.082850632657166,4.962276459362283
CapturedFrames_2.0_1.5_3.0,L_Hip,ok,10.0,22.17899823880186,17.62042485841674
CapturedFrames_2.0_1.5_3.0,R_Hip,ok,-3.0,19.455814194415503,29.202593375188926
CapturedFrames_2.0_1.5_4.0,L_Elbow,ok,0.0,24.453579762612886,50.09533470114773
CapturedFrames_2.0_1.5_4.0,R_Elbow,ok,13.0,14.16083892173359,22.49839461219779
CapturedFrames_2.0_1.5_4.0,L_Knee,ok,1.0,8.86155466176177,18.067238659325227
CapturedFrames_2.0_1.5_4.0,R_Knee,ok,0.0,12.917775705506584,23.997798958865562
CapturedFrames_2.0_1.5_4.0,L_Shoulder,ok,9.0,37.35743548495775,6.792813469166139
CapturedFrames_2.0_1.5_4.0,R_Shoulder,ok,-4.0,25.194288067202088,4.464171770162819
CapturedFrames_2.0_1.5_4.0,L_Hip,ok,11.0,19.60756439908583,18.270635851530358
CapturedFrames_2.0_1.5_4.0,R_Hip,ok,-2.0,22.236236983593308,28.857393397708183
CapturedFrames_2.0_1.5_5.0,L_Elbow,ok,18.0,27.912664504838297,53.55441944337315
CapturedFrames_2.0_1.5_5.0,R_Elbow,ok,15.0,15.20535451710408,22.850866539801487
CapturedFrames_2.0_1.5_5.0,L_Knee,ok,1.0,11.760983500218845,18.97089191942085
CapturedFrames_2.0_1.5_5.0,R_Knee,ok,2.0,15.596254025943155,26.145950501422277
CapturedFrames_2.0_1.5_5.0,L_Shoulder,ok,18.0,37.94022079023688,8.761940419169086
CapturedFrames_2.0_1.5_5.0,R_Shoulder,ok,0.0,24.582826427624425,4.30037916913167
CapturedFrames_2.0_1.5_5.0,L_Hip,ok,9.0,16.389205987343082,18.81713435483742
CapturedFrames_2.0_1.5_5.0,R_Hip,ok,-3.0,20.06344778177856,26.168832049842884
CapturedFrames_2.0_1.5_6.0,L_Elbow,ok,0.0,30.915752077465818,56.55750701600066
CapturedFrames_2.0_1.5_6.0,R_Elbow,ok,15.0,17.690873979166618,20.76551489400981
CapturedFrames_2.0_1.5_6.0,L_Knee,ok,15.0,10.700272599425201,18.309116968168624
CapturedFrames_2.0_1.5_6.0,R_Knee,ok,16.0,13.990198951189143,28.694446140688424
CapturedFrames_2.0_1.5_6.0,L_Shoulder,ok,0.0,37.22937211604805,6.616769019093968
CapturedFrames_2.0_1.5_6.0,R_Shoulder,ok,17.0,21.97901006686046,4.9345770811472285
CapturedFrames_2.0_1.5_6.0,L_Hip,ok,15.0,16.121483384408403,22.339174098660983
CapturedFrames_2.0_1.5_6.0,R_Hip,ok,17.0,19.504658235062053,24.292945932495794
CapturedFrames_3.0_1.5_-1.0,L_Elbow,ok,0.0,5.8887067165117015,26.37911558543885
CapturedFrames_3.0_1.5_-1.0,R_Elbow,ok,0.0,6.369044619927278,12.453656231331516
CapturedFrames_3.0_1.5_-1.0,L_Knee,ok,1.0,18.845787445947174,12.166936073940471
CapturedFrames_3.0_1.5_-1.0,R_Knee,ok,2.0,15.826116439178376,13.422677661522037
CapturedFrames_3.0_1.5_-1.0,L_Shoulder,ok,0.0,33.9093483484998,10.327438199802618
CapturedFrames_3.0_1.5_-1.0,R_Shoulder,ok,-17.0,30.09095543644646,10.465221280546793
CapturedFrames_3.0_1.5_-1.0,L_Hip,ok,-7.0,37.17837172496981,9.940289646410424
CapturedFrames_3.0_1.5_-1.0,R_Hip,ok,-20.0,28.767767079172796,46.24892869662274
CapturedFrames_3.0_1.5_-2.0,L_Elbow,ok,0.0,6.128491414744918,25.240050903180304
CapturedFrames_3.0_1.5_-2.0,R_Elbow,ok,0.0,6.681752727188384,13.72097188337788
CapturedFrames_3.0_1.5_-2.0,L_Knee,ok,1.0,18.322809110976134,11.64300364917333
CapturedFrames_3.0_1.5_-2.0,R_Knee,ok,1.0,15.99268989145933,10.769861189546093
CapturedFrames_3.0_1.5_-2.0,L_Shoulder,ok,0.0,32.71698980597153,11.519796742330886
CapturedFrames_3.0_1.5_-2.0,R_Shoulder,ok,-16.0,32.139668558011515,8.807916386708431
CapturedFrames_3.0_1.5_-2.0,L_Hip,ok,-5.0,32.878711213591814,9.844268958282894
CapturedFrames_3.0_1.5_-2.0,R_Hip,ok,10.0,31.793077449895687,49.72260784644232
CapturedFrames_3.0_1.5_-3.0,L_Elbow,ok,7.0,5.283130545729736,11.467948469596502
CapturedFrames_3.0_1.5_-3.0,R_Elbow,ok,0.0,6.80061034575117,12.067174428196132
CapturedFrames_3.0_1.5_-3.0,L_Knee,ok,1.0,16.838008103690463,12.784589341990506
CapturedFrames_3.0_1.5_-3.0,R_Knee,ok,0.0,16.189164070794984,12.067434953109876
